Boron vs Depth
4541 2 2
Depth
Boron
3.00895 9.56099e+019
3.01234 9.54696e+019
3.01573 9.53293e+019
3.01911 9.51892e+019
3.02248 9.50492e+019
3.02586 9.49093e+019
3.02923 9.47695e+019
3.03259 9.46298e+019
3.03595 9.44903e+019
3.03931 9.43508e+019
3.04266 9.42115e+019
3.04601 9.40723e+019
3.04935 9.39332e+019
3.05269 9.37942e+019
3.05603 9.36554e+019
3.05936 9.35166e+019
3.06269 9.3378e+019
3.06602 9.32395e+019
3.06934 9.31011e+019
3.07265 9.29628e+019
3.07597 9.28246e+019
3.07928 9.26865e+019
3.08258 9.25486e+019
3.08588 9.24108e+019
3.08918 9.2273e+019
3.09247 9.21354e+019
3.09576 9.19979e+019
3.09904 9.18606e+019
3.10233 9.17233e+019
3.1056 9.15862e+019
3.10888 9.14491e+019
3.11214 9.13122e+019
3.11541 9.11754e+019
3.11867 9.10387e+019
3.12193 9.09022e+019
3.12518 9.07657e+019
3.12843 9.06294e+019
3.13168 9.04932e+019
3.13492 9.0357e+019
3.13816 9.0221e+019
3.14139 9.00852e+019
3.14462 8.99494e+019
3.14785 8.98137e+019
3.15107 8.96782e+019
3.15429 8.95428e+019
3.1575 8.94075e+019
3.16071 8.92723e+019
3.16392 8.91372e+019
3.16712 8.90022e+019
3.17032 8.88674e+019
3.17352 8.87326e+019
3.17671 8.8598e+019
3.1799 8.84635e+019
3.18308 8.83291e+019
3.18626 8.81948e+019
3.18944 8.80606e+019
3.19261 8.79266e+019
3.19578 8.77926e+019
3.19895 8.76588e+019
3.20211 8.75251e+019
3.20526 8.73915e+019
3.20842 8.7258e+019
3.21157 8.71246e+019
3.21471 8.69914e+019
3.21785 8.68582e+019
3.22099 8.67252e+019
3.22413 8.65923e+019
3.22726 8.64595e+019
3.23039 8.63268e+019
3.23351 8.61942e+019
3.23663 8.60617e+019
3.23974 8.59294e+019
3.24286 8.57971e+019
3.24596 8.5665e+019
3.24907 8.5533e+019
3.25217 8.54011e+019
3.25527 8.52693e+019
3.25836 8.51377e+019
3.26145 8.50061e+019
3.26454 8.48747e+019
3.26762 8.47433e+019
3.2707 8.46121e+019
3.27377 8.4481e+019
3.27684 8.435e+019
3.27991 8.42191e+019
3.28298 8.40884e+019
3.28604 8.39577e+019
3.28909 8.38272e+019
3.29214 8.36968e+019
3.29519 8.35664e+019
3.29824 8.34362e+019
3.30128 8.33062e+019
3.30432 8.31762e+019
3.30735 8.30463e+019
3.31039 8.29166e+019
3.31341 8.27869e+019
3.31644 8.26574e+019
3.31946 8.2528e+019
3.32247 8.23987e+019
3.32549 8.22695e+019
3.32849 8.21405e+019
3.3315 8.20115e+019
3.3345 8.18827e+019
3.3375 8.17539e+019
3.3405 8.16253e+019
3.34349 8.14968e+019
3.34647 8.13684e+019
3.34946 8.12401e+019
3.35244 8.11119e+019
3.35541 8.09839e+019
3.35839 8.08559e+019
3.36136 8.07281e+019
3.36432 8.06004e+019
3.36729 8.04728e+019
3.37025 8.03453e+019
3.3732 8.02179e+019
3.37615 8.00906e+019
3.3791 7.99635e+019
3.38205 7.98364e+019
